post_id,content,images
1820435678382600,"🆘 Cầu Giấy, HN 🆘\nTuyển GẤP IT Comtor\n✅Từ 6 tháng kinh nghiệm ✅Tiếng Nhật N2 trở lên ✅Offer hấp dẫn. Inbox em gửi JD ạ 🥰",[]
1820986994994135,HCM - Công ty product Fintech cần tuyển Junior Automation (0-3 years exp).\nGood English.\nInbox mình gửi JD nhé.,[]
1820500461709455,"[Q. 3 - HCM] - VỊ TRÍ MỞ CỬA:\nKỹ sư cấp cao Fullstack (. NET) - Tiếng Anh Trung Cấp\nKỹ sư Java Cao cấp - Tiếng Anh Trung cấp\nNhà thiết kế UI/UX - Thành thạo tiếng Anh\nKỹ sư Devops - Tiếng Anh Trung cấp\nKỹ sư CNTT - Tiếng Anh Cơ bản\n***** LỢI ÍCH *****\n14 ngày nghỉ phép hàng năm trong một năm dương lịch;\n4 ngày nghỉ bệnh mà không có xác nhận từ bác sĩ;\nThời gian thử việc: Hai (2) Tháng với 100% lương hàng tháng;\nLương Tổng hàng tháng sẽ là 100% cho mục đích thuế bảo hiểm và thu nhập;\nÔn lại hiệu suất hai lần một năm;\nHỗ trợ ăn\nTrợ cấp lớn (đỗ xe, sinh nhật, giờ hạnh phúc, thăng chức... );\nHoạt động đi chơi/xây dựng đội (chuyến đi công ty, câu lạc bộ thể thao... );\nCác lợi ích khác như đã nêu trong Luật Lao động Việt Nam;\n--------------------------------------\n✨Liên hệ để biết thêm thông tin qua:\nĐT/Zalo: 0339804202\nEmail: trang.le@redex.eco\nĐược dịch từ Tiếng Anh",[]
1820947231664778,[ĐỐNG ĐA - HÀ NỘI] TÌM KIẾM 2 FLUTTER VỀ CHIẾN DỰ ÁN CÙNG ANH EM NHÀ G \nDự án bên mình cần 02 bạn Flutter Dev với các yêu cầu \nTừ 2 năm kinh nghiệm phát triển hệ thống bằng Flutter \nThành thạo lập trình hướng đối tượng \nAm hiểu 1 trong 2 nền tảng IOS/ Androi Native \nOffer max 1200$\nIB nhận JD chi tiết \n------------------------\nContact: trangctq@runsystem.net/0865224100,[]
1821061861653315,"[HN] Dự án Product tìm #Odoo Developer từ 3+ yoe, có kn với Odoo 11 trở lên|\nLương upto 40M+BHSK Pre, checkin flexible.\nIB em ạ",[]
1820426355050199,"[Nam Từ Liêm - HN]\n✨ Fullstack ( Nodejs + Reactjs) Up to 25 triệu gross\nTối thiểu 03 năm kinh nghiệm làm dự án thực tế với Nodejs+ Reactjs\nCó kinh nghiệm với Nextjs\nCó kinh nghiệm thiết kế hệ thống\nNắm được lifecycle của Nextjs\n✨ SAP ABAP Developer - Upto 25 triệu gross\nCó tối thiểu 2 năm kinh nghiệm , đã trải qua các dự án SAP thực tế, đã tham gia dự án full cycle.\nKiến thức: nắm vững kiến thức chuyên môn về phân hệ SAP (FICO,MM), sử dụng thành thạo các công cụ của SAP.\n------------------------------------\nCONTACT\n📲Phone: 0935 010 350\n📲Skype: live:.cid.71d827f8e7116aa\n📮Email: thuynguyen.hr06@gmail.com",[]
1821072258318942,"[Cầu Giấy, Hà Nội] Hiring Software Architect min 7 năm Java, 2 năm SA, ko yc eng, benefit hấp dẫn.Offer upto 70M",[]
1820986488327519,"[Trung Kính-HN] Chiêu mộ PHP Laravel từ 3y+ KN Laravel. Sử dụng tốt GIT, Docker. Xử lý tốt phía giao diện bằng Javascript, thư viện cơ bản: Bootstrap, jquery, sass. IB nhận JD",[]
1820954471664054,"Công ty Cổ phần Thương mại Carpa Việt Nam cần tuyển 1 Fullstack Developer\nYêu cầu:\n- Biết lập trình web sử dụng tốt JS và jquery (Bắt buộc)\n- Có kinh nghiệm về ERP hoặc CRM (Bắt buộc)\n- Biết clean code và tối ưu hóa hiệu suất\n- Có kinh nghiệm về Java hoặc Nodejs tối thiểu 1 năm\nMức lương: 15 triệu\nĐịa chỉ: 27B Nguyễn Đình Chiểu, Đa Kao, Quận 1, HCM\nỨng tuyển: Gửi CV qua email\ndienntm@coway.com.vn\n0899 144 689 (zalo)",[]
1820950404997794,"📣 CPM Việt Nam cần tuyển LẬP TRÌNH WEB PHP onsite Quận 1 - HCM\n✅ Thu nhập: từ 10-15tr/tháng\n✅ Địa điểm làm việc: Tầng 12, 60 Nguyễn Đình Chiểu, Đa Kao, Quận 1, TP.HCM\n✅ Yêu cầu: tối thiểu kinh nghiệm 1 năm trở lên về lập trình PHP (Laravel, Symphony), am hiểu HTML5/CSS, ECMA-6 và SQL (ưu tiên MySQL)\n✅ Mô tả công việc\n- Lập trình web trên nền tảng PHP.\n- Xây dựng các ứng dụng web, webservice.\n- Làm việc với những dự án mới mang tính sáng tạo, đáp ứng yêu cầu khách hàng.\n- Bảo trì, nâng cấp phần mềm, ứng dụng của công ty theo yêu cầu.\n- Tham gia đào tạo, trao đổi kinh nghiệm nội bộ, đóng góp những kinh nghiệm, ý tưởng cũng như giải pháp tốt nhất cho việc phát triển dự án.\n✅ QUYỀN LỢI:\n-Thu nhập cạnh tranh, lương tháng 13, thưởng theo hiệu quả công việc\n-Tham gia BHXH, BHYT, BHTN\n-Teambuilding, khám sức khỏe hằng năm\n-Môi trường làm việc thân thiện, cởi mở, trẻ trung\n-Thời gian làm việc: thứ 2 -thứ 6 (9h00-18h, nghỉ trưa 1h)\n📌 Ứng viên vui lòng NỘP HỒ SƠ với thông tin:\nHỌ TÊN - PHP - HCM\n📧 Email: tuyendung@cpm-vietnam.com\n☎️Zalo/ Hotline: 0986.216.715 or 0919.199.038",[]
1820982044994630,[Hai Bà Trưng-HN] chiêu mộ Frontend Dev (#ReactJS). YC: +5 năm KN. Thu nhập cạnh tranh+trợ cấp ăn trưa+lương t13. Inbox ạ✨,[]
1820963471663154,[Hà Nội] Chiêu mộ #Java Engineer. Yc: +2.5 năm KN. Offer lên tới 2.500 USD. Làm tại q. Cầu Giấy. PV 2 vòng. Inbox nhận JD⭐️,[]
1821003368325831,"[Hà Nội] Em cần tuyển #JavaScript, từ 2+YoE, có exp Blockchain Defi, tiếng Anh đọc hiểu. Offer 27M. Quan tâm ib em ạ",[]
1820988121660689,"[Hà Nội] Cần tìm Nodejs Developer từ 5+yoe. Không y/c tiếng Anh. Interview 1 vòng. Tech: Kafka, RabbitMQ, Docker, Microservice.",[]
1734227800336722,"Mọi người thường kiếm việc IT ở đâu ạ. Em mới ra trường đang trong quá trình tìm việc thì có tham khảo được một vài kênh sau nhưng  chưa biết kênh nào hiệu quả nhất.hiệu quả nhất.\nTìm việc thụ động qua các trang như Vietnamworks, Indeed, TopCV, ITViec thì em đã thử apply nhiều nhưng nhà tuyển dụng hồi đáp rất trễ và hầu như toàn từ chối.\nLinkedIn thì em thấy cũng tương tự các nền tảng bên trên, thi thoảng có vài bạn HR có liên hệ với em nhưng hầu hết là job kén người và mức lương khá thấp.\nCác nền tảng tìm việc thụ động chuyên cho job IT như HeyDevs thì khá mới nên em cũng mới tải về nhưng chưa có nhiều trải nghiệm, thấy nói nhà tuyển dụng sẽ chủ động mời mình làm việc nhưng chắc chưa có nhiều kinh nghiệm nên em vẫn chưa được ai liên hệ.\nMọi người cho em xin kinh nghiệm xin việc và nền tảng nào dễ kiếm việc nhất được không ạ. Cảm ơn mọi người.",[]
1818792775213557,,[]
1815444528881715,[WE ARE HIRING] #BrSE đang tuyển ở Hà Nội và TP.HCM:\n🎌 BRIDGE SOFTWARE ENGINEER (BRSE) || HÀ NỘI\nTừ 3 năm kinh nghiệm BrSE\nCó kinh nghiệm programming dùng Java và testing dung JUnit\nTiếng Nhật từ N2 trở lên + giao tiếp tốt.\n\n🎌 BRSE/ BRIDGE SOFTWARE ENGINEER || TP.HCM\nKinh nghiệm  1 năm System Engineer hoặc 3 năm BrSE (với background IT)\nCó kinh nghiệm viết System Design Document\nTiếng Nhật giao tiếp tốt.\n\n🎌 IT BRIDGE ENGINEER (JAPANESE SPEAKING) || TP.HCM/ ĐÀ NẴNG\nTừ 3 năm kinh nghiệm Bridge Engineer in IT projects\nCó kinh nghiệm với SAP\nTiếng Nhật + tiếng Anh giao tiếp tốt.\n\n🎌 BRIDGE SOFTWARE ENGINEER (BRSE) || TP.HCM/ JAPAN\nTừ 2 năm kinh nghiệm BrSE. Background IT\nCó kinh nghiệm với SAP\nTiếng Nhật giao tiếp tốt (N2 trở lên).\n-----------------------------------------------\n👉 Zalo Ms.Vie 0564088816\n#Japan #IT #ITjobs #BrSE #N2 #SAP #Java,[]
1816555278770640,"📣📣📣Meta Crew VN đang tìm kiếm ứng viên cho các vị trí Nhà phát triển Game HTML5:\nVai trò & trách nhiệm của bạn\n● Thiết kế, xây dựng và duy trì trò chơi HTML5.\n● Xác định và giải quyết hiệu suất và khắc phục lỗi.\n● Đảm bảo hiệu suất, chất lượng và phản hồi tốt nhất có thể\n● Cập nhật các công nghệ mới nổi.\n● Hợp tác với nhóm để hoàn thành nhiệm vụ được giao.\nKỹ năng & trình độ của bạn\nĐặc sản:\n● Bằng Cử nhân trở lên, tốt nhất là ngành CNTT hoặc các môn liên quan.\n● Ít nhất 3 năm Game Engine (Unity, Cocos Creator, ... ). trải nghiệm\n● Kiến thức sâu rộng về phát triển canvas HTML5 và JavaScript\n● Kinh nghiệm Thiết kế Mẫu, Thuật toán, Hiệu suất Mã số và trò chơi logic.\n● Kiến thức kỹ lưỡng về thiết kế & công cụ hoạt hình.\n● Kinh nghiệm trong các công cụ hợp tác như Git, Jira và Confluence.\n● Kỹ năng giải quyết vấn đề, tổ chức và quản lý thời gian tốt.\n● Thích chơi game, đặc biệt là game di động.\n● Rất thích học các khung công nghệ mới.\n● Viết mã duy trì, ổn định và có thể cân.\n● Ham học hỏi, tự động lực với ý thức trách nhiệm mạnh mẽ.\n● Kỹ năng giao tiếp mạnh mẽ\n● Trải nghiệm mã hóa cho web di động bằng các công nghệ web phản hồi.\n● Khả năng gỡ lỗi và tối ưu hóa mạnh mẽ\n● Ít nhất là một số trò chơi cho bản demo.\nTùy chọn:\n● Trải nghiệm với Unity, Cocos Creator, Cocos2d-x\n● Kinh nghiệm trong C#, JavaScript, TypeScript, v.v.\n● Trải nghiệm với các trò chơi HTML5.\n● Trải nghiệm với các động cơ trò chơi.\n● Kinh nghiệm về HTML, CSS, JavaScript, JQuery, Ajax.\nLợi ích cho bạn\n● Lương tháng thứ 13.\n● Mức lương vô cùng hấp dẫn theo kỹ năng và kinh nghiệm, thỏa thuận lương khi phỏng vấn.\n● Bảo hiểm, khám sức khỏe hàng năm và các quyền lợi khác theo quy định của chính phủ.\n● Lá hàng năm & ngày lễ công cộng.\n● 8:00-17:00 từ thứ Hai đến thứ Sáu.\nĐịa chỉ: HB Tower, 669 Đường Điện Biên Phủ, 25 Phường, Quận Bình Thạnh, Thành phố Hồ Chí Minh\nThí sinh quan tâm đến vị trí trên vui lòng gửi CV tiếng Anh như sau:\nEmail: jena.dang@metacrew.vn\nĐược dịch từ Tiếng Anh",[]
1818115665281268,"[Q1.HCM] CÔNG TY CỔ PHẦN PHÁT TRIỂN PHẦN MỀM TÂN ĐỨC \nChuyên cung cấp về các sản phẩm và dịch vụ liên quan đến phần mềm HRM, Cantin, Kho,... Nay do nhu cầu mở rộng và phát triển kinh doanh, chúng tôi cần tuyển nhân sự vào vị trí sau:\n NHÂN VIÊN IT (02 NGƯỜI)\n1. Yêu cầu:\n- Nam/Nữ dưới 35 tuổi.\n- Trình độ học vấn: Cao đẳng trở lên\n- Trình độ ngoại ngữ (anh văn): tương đương B trở lên\n- Ít nhất có 01 năm kinh nghiệm triển khai hệ thống phần mềm\n- Biết support và hướng dẫn khách hàng sử dụng hệ thống phần mềm cho khách hàng\n- Biết lập trình trên nền tảng winform c#, web c#, biết thiết kế crystal report, reporting service,…\n- Nắm rõ hệ quản trị cơ sở dữ liệu sql server: có thể chỉnh sửa và viết mới các hàm tính toán.\n- Có thể tự học, tự tìm hiểu các công nghệ mới\n2. Mô tả công việc:\n- Phát triển ứng dụng mới trên nền tảng winform, web form theo thiết kế sẵn có từ khách hàng, biết chỉnh sửa code trên SQLserver.\n- Với các ứng dụng có sẵn, nhiệm vụ của bạn chỉ đơn giản là chỉnh sửa, thay đổi chức năng tùy theo yêu cầu của khách hàng.\n- Đọc & hiểu tài liệu kỹ thuật liên quan đến dự án mới để nắm vững quy trình nghiệp vụ hoặc tài liệu yêu cầu từ khách hàng.\n- Thực hiện theo đúng yêu cầu của trưởng dự án và hợp tác tốt với các thành viên còn lại trong team.\n3. Quyền lợi\n- Mức lương: thỏa thuận\n- Các chế độ: BHYT, BHXH, BHTN…\n- Lương tháng 13, thưởng lễ tết, thâm niên, du lịch và các chế độ khác...\n4. Thời gian làm việc: từ thứ 2 đến thứ 6 (08h đến 17h)\n Hồ sơ bao gồm: Đơn xin việc (có dán ảnh), Sơ yếu lý lịch, CMND/CCCD, hộ khẩu thường trú, các bằng cấp (có công chứng).\n Nơi nhận hồ sơ:\nCông ty: CÔNG TY CP PHÁT TRIỂN PHẦN MỀM TÂN ĐỨC\nĐịa chỉ: Lầu 6, 171-175 Hàm Nghi, P.Nguyễn Thái Bình, Quận 1, TP.HCM\nĐiện thoại : (028) 3823 8401 – 3911 1060\nNgười nhận : Ms.Thư\nHoặc nộp CV qua mail: thuna@tdt-tanduc.com (Ms.Thư)\nMôi trường tốt - công việc tốt đang chờ đón bạn!",[]
1820530858373082,❌KO THỬ VIỆC❌\n[HN]Tìm kiếm Android/IOS/Java/Fullstack PHP(tiếng anh tốt) dev 4 năm kn~OFFER upto 33M+13 tháng lương,[]
1820537008372467,"Em xin phép cập nhật một số vị trí bên em đang tuyển:\n1️⃣ Project Manager | giao tiếp Anh + Nhật với khách Nhật| $1500-$3000 | làm việc cho dự án điện tử.\n2️⃣ BrSE lead | giao tiếp Anh + Nhật với khách Nhật | tối thiểu 3 năm kinh nghiệm vị trí tương tự | dự án điện tử | $1500-$2500.\n3️⃣ Web Developer (ReactJS/NextJS, NodeJS)\nMobile_Developer (Kotlin/Swift) | công ty fintech Nhật | JLPT từ N3 trở lên | 30M-45M\n4️⃣ Web engine engineer |electronic R&D | từ 3-10 năm kinh nghiệm với C/C++ và Linux | up to 50M\n5️⃣ System Core Leader & System Core Engineer (C++) | electronic R&D | 3-10 năm kinh nghiệm | C++ & CMake | up to 50M\n6️⃣ Automation Software Engineer | Semiconductor | +5 năm kinh nghiệm | Java & C#\n7️⃣ Automation Tester | Công ty công nghệ | Java & .Net | $1500\n_____________________\nỨng viên quan tâm đến vị trí này ping em liền nha ạ:\n📞Phone/Zalo: 0985 23 6870\n📩CV gửi về: trang.nguyen@adecco.com",[]
1821020334990801,"Tokyo Tech Lab đang tuyển các vị trí sau, với môi trường làm việc gắn bó, chế độ hấp dẫn ($3000) ^^:\n- IT Operation leader (System Admin/ Infra/ DevOps)\n- Technical leader\n- Senior/ Middle Software Developer (Full Stack)\nĐịa điểm làm việc tại Tố Hữu, Hà Nội\nCác bạn quan tâm ib mình nhé",[]
1820492228376945,"😍😍[NHÂN VIÊN IT 👉 LƯƠNG: 15 - 20tr]😍😍\n✅ Địa chỉ: KCN VSIP- BẮC NINH\n✅ Có xe đưa đón từ Hà Nội\n✅ Yêu cầu: Nam\n🌸 Tuổi: Không quá 40 tuổi\n🌸 Tốt nghiệp CAO ĐẲNG trở lên\n🌸 Tiếng Anh thành thạo, giao tiếp TỐT.\n🌸 Kinh nghiệm từ 1 đến 2 năm trở lên làm việc trong môi trường doanh nghiệp.\n🌸 Thành thạo các kĩ năng phần mềm văn phòng.\n🌸 Yêu cầu tính cẩn thận, có ý thức & trách nhiệm với công việc.\n📣📣📣Ứng tuyển liên hệ:👇👇👇\nMail: tuyendung16@gjobs.vn\n☎️☎️☎️SDT/Zalo: 0931.509.379 (Ms. Thủy)",[]
1820993191660182,"[HCM] CÔNG TY CỔ PHẦN SUNTEK tuyển dụng Game Backend (NodeJS) | Negotiable🔥🔥🔥\n📌 Yêu cầu:\nCó tối thiểu 1 năm kinh nghiệm.\nKỹ năng lập trình vững chắc về Node.js cũng như cú pháp và tính năng ES6+ hiện đại của nó.\n📌 Đãi ngộ:\nLương tháng 13+Review lương 1 năm 1 lần.\nCông ty hỗ trợ ăn uống, gửi xe.\nMôi trường làm việc cởi mở, thân thiện, chuyên nghiệp, văn hóa hướng tới giá trị và năng động.\n📌 Thời gian làm việc: thứ 2 đến thứ 6 (40h/tuần)\n📌 Địa điểm làm việc: Sari town, số 16 đường số 5, Phường An Lợi Đông, Thành phố Thủ Đức, Thành phố Hồ Chí Minh\n---------------------------------------------\n➥Gửi CV về: career@topdev.vn\n➥Tiêu đề Mail : [Họ tên] - Game Backend- SUNTEK",[]
1802604460165722,"HCM - cty outsource TOP của Nhật cần tuyển:\n- Middle/Senior Fullstack NodeJS\n- Tối thiểu 3-4 năm với NodeJS (bắt buộc)\n- Có exp về ReactJS, biết AWS là điểm cộng lớn\n- Lương upto 40tr tùy exp\n- 1 round interview ONLY\n- Ko yêu cầu tiếng Anh.\n----------\nUV quan tâm có thể inbox mình để trao đổi thêm nhé.",[]
1807791402980361,"Q. Tân Bình, office fulltime - Cty outsource của Nhật cần tuyển\n1. Fullstack NodeJS + VueJS/ReactJS\n- Upto 40 Net, ko yêu cầu Eng\n- 4-5 năm kinh nghiệm với NodeJS, có kiến thức & từng làm qua VueJS/ReactJS\n- Ưu tiên có exp với AWS (từ 1 năm trở lên)\n2. QC Manual Tester\n- Upto 30 gross, English đọc viết tốt, ko cần giao tiếp.\n- 4-5 years of experience in QC/Tester role.\n---------------.\nUV quan tâm ping em trao đổi thêm nhé.",[]
1820943321665169,"[Cầu Giấy] Công ty product cần tuyển #Software_Architect, từ 7+YoE, mạnh Java, tiếng Anh cơ bản. Offer 70M. Quan tâm ib em ạ",[]
1820957198330448,"[HCM] Công Ty Cổ Phần Giải Pháp Và Công Nghệ Vietnix chiêu mộ SYSTEM ADMIN (LINUX) ALL LEVELS cùng những đãi ngộ hời. Apply ngay, nhận job liền tay 🎉 🎉\n🌟Yêu cầu:\nCó chứng chỉ LPI 1, LPI 2 hoặc có kiến thức tương đương LPI 1, LPI 2.\nCó khả năng nghiên cứu độc lập, đọc hiểu tài liệu tiếng Anh tốt.\nSử dụng thành thạo hệ điều hành Linux.\n🌟Đãi ngộ:\nReview lương 2 lần/năm (tùy vào năng lực), lương tháng 13, cùng nhiều chế độ thưởng khác nhau.\nCó cơ hội tham gia các khóa đào tạo, phát triển, nâng cao năng lực làm việc.\nHỗ trợ ăn trưa, gửi xe.\nĐịa chỉ làm việc: Quận Tân Bình, Thành phố Hồ Chí Minh \nCác ứng viên vui lòng gửi CV về: career@topdev.vn với tiêu đề theo đúng cú pháp: Họ tên - SA (Linux) - Vietnix",[]
1820498748376293,"[HCM] Đội ngũ tại LightVision Inc. đang mở ra bước tiến mới, và chúng tôi muốn tìm kiếm các Senior Back-end Developer tài năng tham gia. Đừng bỏ lỡ cơ hội OFFER lên đến 20.000.000 VNĐ, hãy gửi CV ngay bây giờ!!!\n🍀Dev cần có:\nCó ít nhất 3 năm kinh nghiệm phát triển với Python, Django hoặc JAVA, Spring.\n🍀Đãi ngộ dành cho dev:\nMức lương: 15.000.000VND - 20.000.000VND/ tháng + (deal lương sau 3 tháng).\nCơ hội đào tạo kỹ thuật liên tục và phát triển chuyên môn.\nMôi trường làm việc sáng tạo và đổi mới.\nThời gian làm việc: 09:00 AM - 06:00 PM & Thứ 2 – Thứ 6 ( nghỉ Thứ 7 & Chủ nhật).\nCó thắc mắc cần được giải đáp, các Dev đừng ngần ngại comment hoặc inbox cho mình biết nhé!\nGửi CV về: career@topdev.vn\nVới tiêu đề: LightVision Inc._ 2032800_Back-end Dev",[]
